     110
     109
     109
     108
     107
     107
     104
     102
     101
     101
     100
      97
      96
     100
      96
      96
      95
      95
      89
      88
      84
      87
      83
      83
      83
      82
      81
      81
      82
      81
      64
      81
      63
      80
      65
      55
      51
      48
      62
      47
      36
      47
      40
      36
      34
      42
      40
      36
      40
      36
      30
      24
      18
      17
      42
      39
      39
      39
      39
